code,name,lot_size,stock_type,stock_child_type,stock_owner,option_type,strike_time,strike_price,suspension,listing_date,stock_id,delisting,index_option_type,main_contract,last_trade_time,exchange_type
SZ.300235,方直科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-06-29,65081641736523,False,N/A,False,,CN_SZ
SZ.300236,上海新阳,100,STOCK,N/A,,N/A,,N/A,N/A,2011-06-29,65081641736524,False,N/A,False,,CN_SZ
SZ.300237,美晨生态,100,STOCK,N/A,,N/A,,N/A,N/A,2011-06-29,65081641736525,False,N/A,False,,CN_SZ
SZ.300238,冠昊生物,100,STOCK,N/A,,N/A,,N/A,N/A,2011-07-06,65111706507598,False,N/A,False,,CN_SZ
SZ.300239,东宝生物,100,STOCK,N/A,,N/A,,N/A,N/A,2011-07-06,65111706507599,False,N/A,False,,CN_SZ
SZ.300240,飞力达,100,STOCK,N/A,,N/A,,N/A,N/A,2011-07-06,65111706507600,False,N/A,False,,CN_SZ
SZ.300241,瑞丰光电,100,STOCK,N/A,,N/A,,N/A,N/A,2011-07-12,65137476311377,False,N/A,False,,CN_SZ
SZ.300242,佳云科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-07-12,65137476311378,False,N/A,False,,CN_SZ
SZ.300243,瑞丰高材,100,STOCK,N/A,,N/A,,N/A,N/A,2011-07-12,65137476311379,False,N/A,False,,CN_SZ
SZ.300244,迪安诊断,100,STOCK,N/A,,N/A,,N/A,N/A,2011-07-19,65167541082452,False,N/A,False,,CN_SZ
SZ.300245,天玑科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-07-19,65167541082453,False,N/A,False,,CN_SZ
SZ.300246,宝莱特,100,STOCK,N/A,,N/A,,N/A,N/A,2011-07-19,65167541082454,False,N/A,False,,CN_SZ
SZ.300247,融捷健康,100,STOCK,N/A,,N/A,,N/A,N/A,2011-07-29,65210490755415,False,N/A,False,,CN_SZ
SZ.300248,新开普,100,STOCK,N/A,,N/A,,N/A,N/A,2011-07-29,65210490755416,False,N/A,False,,CN_SZ
SZ.300249,依米康,100,STOCK,N/A,,N/A,,N/A,N/A,2011-08-03,65231965591897,False,N/A,False,,CN_SZ
SZ.300250,初灵信息,100,STOCK,N/A,,N/A,,N/A,N/A,2011-08-03,65231965591898,False,N/A,False,,CN_SZ
SZ.300251,光线传媒,100,STOCK,N/A,,N/A,,N/A,N/A,2011-08-03,65231965591899,False,N/A,False,,CN_SZ
SZ.300252,金信诺,100,STOCK,N/A,,N/A,,N/A,N/A,2011-08-18,65296390101340,False,N/A,False,,CN_SZ
SZ.300253,卫宁健康,100,STOCK,N/A,,N/A,,N/A,N/A,2011-08-18,65296390101341,False,N/A,False,,CN_SZ
SZ.300254,仟源医药,100,STOCK,N/A,,N/A,,N/A,N/A,2011-08-19,65300685068638,False,N/A,False,,CN_SZ
SZ.300255,常山药业,100,STOCK,N/A,,N/A,,N/A,N/A,2011-08-19,65300685068639,False,N/A,False,,CN_SZ
SZ.300256,ST星星,100,STOCK,N/A,,N/A,,N/A,N/A,2011-08-19,65300685068640,False,N/A,False,,CN_SZ
SZ.300257,开山股份,100,STOCK,N/A,,N/A,,N/A,N/A,2011-08-19,65300685068641,False,N/A,False,,CN_SZ
SZ.300258,精锻科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-08-26,65330749839714,False,N/A,False,,CN_SZ
SZ.300259,新天科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-08-31,65352224676195,False,N/A,False,,CN_SZ
SZ.300260,新莱应材,100,STOCK,N/A,,N/A,,N/A,N/A,2011-09-06,65377994479972,False,N/A,False,,CN_SZ
SZ.300261,雅本化学,100,STOCK,N/A,,N/A,,N/A,N/A,2011-09-06,65377994479973,False,N/A,False,,CN_SZ
SZ.300262,巴安水务,100,STOCK,N/A,,N/A,,N/A,N/A,2011-09-16,65420944152934,False,N/A,False,,CN_SZ
SZ.300263,隆华科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-09-16,65420944152935,False,N/A,False,,CN_SZ
SZ.300264,佳创视讯,100,STOCK,N/A,,N/A,,N/A,N/A,2011-09-16,65420944152936,False,N/A,False,,CN_SZ
SZ.300265,通光线缆,100,STOCK,N/A,,N/A,,N/A,N/A,2011-09-16,65420944152937,False,N/A,False,,CN_SZ
SZ.300266,兴源环境,100,STOCK,N/A,,N/A,,N/A,N/A,2011-09-27,65468188793194,False,N/A,False,,CN_SZ
SZ.300267,尔康制药,100,STOCK,N/A,,N/A,,N/A,N/A,2011-09-27,65468188793195,False,N/A,False,,CN_SZ
SZ.300268,佳沃食品,100,STOCK,N/A,,N/A,,N/A,N/A,2011-09-27,65468188793196,False,N/A,False,,CN_SZ
SZ.300269,联建光电,100,STOCK,N/A,,N/A,,N/A,N/A,2011-10-12,65532613302637,False,N/A,False,,CN_SZ
SZ.300270,中威电子,100,STOCK,N/A,,N/A,,N/A,N/A,2011-10-12,65532613302638,False,N/A,False,,CN_SZ
SZ.300271,华宇软件,100,STOCK,N/A,,N/A,,N/A,N/A,2011-10-26,65592742844783,False,N/A,False,,CN_SZ
SZ.300272,开能健康,100,STOCK,N/A,,N/A,,N/A,N/A,2011-11-02,65622807615856,False,N/A,False,,CN_SZ
SZ.300273,*ST和佳,100,STOCK,N/A,,N/A,,N/A,N/A,2011-10-26,65592742844785,False,N/A,False,,CN_SZ
SZ.300274,阳光电源,100,STOCK,N/A,,N/A,,N/A,N/A,2011-11-02,65622807615858,False,N/A,False,,CN_SZ
SZ.300275,梅安森,100,STOCK,N/A,,N/A,,N/A,N/A,2011-11-02,65622807615859,False,N/A,False,,CN_SZ
SZ.300276,三丰智能,100,STOCK,N/A,,N/A,,N/A,N/A,2011-11-15,65678642190708,False,N/A,False,,CN_SZ
SZ.300277,海联讯,100,STOCK,N/A,,N/A,,N/A,N/A,2011-11-23,65713001929077,False,N/A,False,,CN_SZ
SZ.300278,华昌达,100,STOCK,N/A,,N/A,,N/A,N/A,2011-12-16,65811786176886,False,N/A,False,,CN_SZ
SZ.300279,和晶科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-12-29,65867620751735,False,N/A,False,,CN_SZ
SZ.300280,紫天科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-12-29,65867620751736,False,N/A,False,,CN_SZ
SZ.300281,金明精机,100,STOCK,N/A,,N/A,,N/A,N/A,2011-12-29,65867620751737,False,N/A,False,,CN_SZ
SZ.300282,ST三盛,100,STOCK,N/A,,N/A,,N/A,N/A,2011-12-29,65867620751738,False,N/A,False,,CN_SZ
SZ.300283,温州宏丰,100,STOCK,N/A,,N/A,,N/A,N/A,2012-01-10,65919160359291,False,N/A,False,,CN_SZ
SZ.300284,苏交科,100,STOCK,N/A,,N/A,,N/A,N/A,2012-01-10,65919160359292,False,N/A,False,,CN_SZ
SZ.300285,国瓷材料,100,STOCK,N/A,,N/A,,N/A,N/A,2012-01-13,65932045261181,False,N/A,False,,CN_SZ
SZ.300286,安科瑞,100,STOCK,N/A,,N/A,,N/A,N/A,2012-01-13,65932045261182,False,N/A,False,,CN_SZ
SZ.300287,飞利信,100,STOCK,N/A,,N/A,,N/A,N/A,2012-02-01,66013649639807,False,N/A,False,,CN_SZ
SZ.300288,朗玛信息,100,STOCK,N/A,,N/A,,N/A,N/A,2012-02-16,66078074149248,False,N/A,False,,CN_SZ
SZ.300289,利德曼,100,STOCK,N/A,,N/A,,N/A,N/A,2012-02-16,66078074149249,False,N/A,False,,CN_SZ
SZ.300290,荣科科技,100,STOCK,N/A,,N/A,,N/A,N/A,2012-02-16,66078074149250,False,N/A,False,,CN_SZ
SZ.300291,百纳千成,100,STOCK,N/A,,N/A,,N/A,N/A,2012-02-09,66048009378179,False,N/A,False,,CN_SZ
SZ.300292,吴通控股,100,STOCK,N/A,,N/A,,N/A,N/A,2012-02-29,66133908724100,False,N/A,False,,CN_SZ
SZ.300293,蓝英装备,100,STOCK,N/A,,N/A,,N/A,N/A,2012-03-08,66168268462469,False,N/A,False,,CN_SZ
SZ.300294,博雅生物,100,STOCK,N/A,,N/A,,N/A,N/A,2012-03-08,66168268462470,False,N/A,False,,CN_SZ
SZ.300295,三六五网,100,STOCK,N/A,,N/A,,N/A,N/A,2012-03-15,66198333233543,False,N/A,False,,CN_SZ
SZ.300296,利亚德,100,STOCK,N/A,,N/A,,N/A,N/A,2012-03-15,66198333233544,False,N/A,False,,CN_SZ
SZ.300297,*ST蓝盾,100,STOCK,N/A,,N/A,,N/A,N/A,2012-03-15,66198333233545,False,N/A,False,,CN_SZ
SZ.300298,三诺生物,100,STOCK,N/A,,N/A,,N/A,N/A,2012-03-19,66215513102730,False,N/A,False,,CN_SZ
SZ.300299,富春股份,100,STOCK,N/A,,N/A,,N/A,N/A,2012-03-19,66215513102731,False,N/A,False,,CN_SZ
SZ.300300,海峡创新,100,STOCK,N/A,,N/A,,N/A,N/A,2012-03-19,66215513102732,False,N/A,False,,CN_SZ
SZ.300301,*ST长方,100,STOCK,N/A,,N/A,,N/A,N/A,2012-03-21,66224103037325,False,N/A,False,,CN_SZ
SZ.300302,同有科技,100,STOCK,N/A,,N/A,,N/A,N/A,2012-03-21,66224103037326,False,N/A,False,,CN_SZ
SZ.300303,聚飞光电,100,STOCK,N/A,,N/A,,N/A,N/A,2012-03-19,66215513102735,False,N/A,False,,CN_SZ
SZ.300304,云意电气,100,STOCK,N/A,,N/A,,N/A,N/A,2012-03-21,66224103037328,False,N/A,False,,CN_SZ
SZ.300305,裕兴股份,100,STOCK,N/A,,N/A,,N/A,N/A,2012-03-29,66258462775697,False,N/A,False,,CN_SZ
SZ.300306,远方信息,100,STOCK,N/A,,N/A,,N/A,N/A,2012-03-29,66258462775698,False,N/A,False,,CN_SZ
SZ.300307,慈星股份,100,STOCK,N/A,,N/A,,N/A,N/A,2012-03-29,66258462775699,False,N/A,False,,CN_SZ
SZ.300308,中际旭创,100,STOCK,N/A,,N/A,,N/A,N/A,2012-04-10,66310002383252,False,N/A,False,,CN_SZ
SZ.300309,*ST吉艾,100,STOCK,N/A,,N/A,,N/A,N/A,2012-04-10,66310002383253,False,N/A,False,,CN_SZ
SZ.300310,宜通世纪,100,STOCK,N/A,,N/A,,N/A,N/A,2012-04-25,66374426892694,False,N/A,False,,CN_SZ
SZ.300311,任子行,100,STOCK,N/A,,N/A,,N/A,N/A,2012-04-25,66374426892695,False,N/A,False,,CN_SZ
SZ.300313,ST天山,100,STOCK,N/A,,N/A,,N/A,N/A,2012-04-25,66374426892697,False,N/A,False,,CN_SZ
SZ.300314,戴维医疗,100,STOCK,N/A,,N/A,,N/A,N/A,2012-05-08,66430261467546,False,N/A,False,,CN_SZ
SZ.300315,掌趣科技,100,STOCK,N/A,,N/A,,N/A,N/A,2012-05-11,66443146369435,False,N/A,False,,CN_SZ
SZ.300316,晶盛机电,100,STOCK,N/A,,N/A,,N/A,N/A,2012-05-11,66443146369436,False,N/A,False,,CN_SZ
SZ.300317,珈伟新能,100,STOCK,N/A,,N/A,,N/A,N/A,2012-05-11,66443146369437,False,N/A,False,,CN_SZ
SZ.300318,博晖创新,100,STOCK,N/A,,N/A,,N/A,N/A,2012-05-23,66494685976990,False,N/A,False,,CN_SZ
SZ.300319,麦捷科技,100,STOCK,N/A,,N/A,,N/A,N/A,2012-05-23,66494685976991,False,N/A,False,,CN_SZ
SZ.300320,海达股份,100,STOCK,N/A,,N/A,,N/A,N/A,2012-06-01,66533340682656,False,N/A,False,,CN_SZ
SZ.300321,同大股份,100,STOCK,N/A,,N/A,,N/A,N/A,2012-05-23,66494685976993,False,N/A,False,,CN_SZ
SZ.300322,硕贝德,100,STOCK,N/A,,N/A,,N/A,N/A,2012-06-08,66563405453730,False,N/A,False,,CN_SZ
SZ.300323,华灿光电,100,STOCK,N/A,,N/A,,N/A,N/A,2012-06-01,66533340682659,False,N/A,False,,CN_SZ
SZ.300324,旋极信息,100,STOCK,N/A,,N/A,,N/A,N/A,2012-06-08,66563405453732,False,N/A,False,,CN_SZ
SZ.300326,凯利泰,100,STOCK,N/A,,N/A,,N/A,N/A,2012-06-13,66584880290214,False,N/A,False,,CN_SZ
SZ.300327,中颖电子,100,STOCK,N/A,,N/A,,N/A,N/A,2012-06-13,66584880290215,False,N/A,False,,CN_SZ
SZ.300328,宜安科技,100,STOCK,N/A,,N/A,,N/A,N/A,2012-06-19,66610650093992,False,N/A,False,,CN_SZ
SZ.300329,海伦钢琴,100,STOCK,N/A,,N/A,,N/A,N/A,2012-06-19,66610650093993,False,N/A,False,,CN_SZ
SZ.300330,*ST计通,100,STOCK,N/A,,N/A,,N/A,N/A,2012-06-19,66610650093994,False,N/A,False,,CN_SZ
SZ.300331,苏大维格,100,STOCK,N/A,,N/A,,N/A,N/A,2012-06-28,66649304799659,False,N/A,False,,CN_SZ
SZ.300332,天壕环境,100,STOCK,N/A,,N/A,,N/A,N/A,2012-06-28,66649304799660,False,N/A,False,,CN_SZ
SZ.300333,兆日科技,100,STOCK,N/A,,N/A,,N/A,N/A,2012-06-28,66649304799661,False,N/A,False,,CN_SZ
SZ.300334,津膜科技,100,STOCK,N/A,,N/A,,N/A,N/A,2012-07-05,66679369570734,False,N/A,False,,CN_SZ
SZ.300335,迪森股份,100,STOCK,N/A,,N/A,,N/A,N/A,2012-07-10,66700844407215,False,N/A,False,,CN_SZ
SZ.300336,*ST新文,100,STOCK,N/A,,N/A,,N/A,N/A,2012-07-10,66700844407216,False,N/A,False,,CN_SZ
SZ.300337,银邦股份,100,STOCK,N/A,,N/A,,N/A,N/A,2012-07-18,66735204145585,False,N/A,False,,CN_SZ
SZ.300338,ST开元,100,STOCK,N/A,,N/A,,N/A,N/A,2012-07-26,66769563883954,False,N/A,False,,CN_SZ
SZ.300339,润和软件,100,STOCK,N/A,,N/A,,N/A,N/A,2012-07-18,66735204145587,False,N/A,False,,CN_SZ
SZ.300340,科恒股份,100,STOCK,N/A,,N/A,,N/A,N/A,2012-07-26,66769563883956,False,N/A,False,,CN_SZ
SZ.300341,麦克奥迪,100,STOCK,N/A,,N/A,,N/A,N/A,2012-07-26,66769563883957,False,N/A,False,,CN_SZ
SZ.300342,天银机电,100,STOCK,N/A,,N/A,,N/A,N/A,2012-07-26,66769563883958,False,N/A,False,,CN_SZ
SZ.300343,联创股份,100,STOCK,N/A,,N/A,,N/A,N/A,2012-08-01,66795333687735,False,N/A,False,,CN_SZ
SZ.300344,立方数科,100,STOCK,N/A,,N/A,,N/A,N/A,2012-08-01,66795333687736,False,N/A,False,,CN_SZ
SZ.300345,华民股份,100,STOCK,N/A,,N/A,,N/A,N/A,2012-08-01,66795333687737,False,N/A,False,,CN_SZ
SZ.300346,南大光电,100,STOCK,N/A,,N/A,,N/A,N/A,2012-08-07,66821103491514,False,N/A,False,,CN_SZ
SZ.300347,泰格医药,100,STOCK,N/A,,N/A,,N/A,N/A,2012-08-17,66864053164475,False,N/A,False,,CN_SZ
SZ.300348,长亮科技,100,STOCK,N/A,,N/A,,N/A,N/A,2012-08-17,66864053164476,False,N/A,False,,CN_SZ
SZ.300349,金卡智能,100,STOCK,N/A,,N/A,,N/A,N/A,2012-08-17,66864053164477,False,N/A,False,,CN_SZ
SZ.300350,华鹏飞,100,STOCK,N/A,,N/A,,N/A,N/A,2012-08-21,66881233033662,False,N/A,False,,CN_SZ
SZ.300351,永贵电器,100,STOCK,N/A,,N/A,,N/A,N/A,2012-09-20,67010082052543,False,N/A,False,,CN_SZ
SZ.300352,北信源,100,STOCK,N/A,,N/A,,N/A,N/A,2012-09-12,66975722314176,False,N/A,False,,CN_SZ
SZ.300353,东土科技,100,STOCK,N/A,,N/A,,N/A,N/A,2012-09-27,67040146823617,False,N/A,False,,CN_SZ
SZ.300354,东华测试,100,STOCK,N/A,,N/A,,N/A,N/A,2012-09-20,67010082052546,False,N/A,False,,CN_SZ
SZ.300355,蒙草生态,100,STOCK,N/A,,N/A,,N/A,N/A,2012-09-27,67040146823619,False,N/A,False,,CN_SZ
SZ.300356,*ST光一,100,STOCK,N/A,,N/A,,N/A,N/A,2012-10-09,67091686431172,False,N/A,False,,CN_SZ
SZ.300357,我武生物,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-21,69106026092997,False,N/A,False,,CN_SZ
SZ.300358,楚天科技,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-21,69106026092998,False,N/A,False,,CN_SZ
SZ.300359,全通教育,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-21,69106026092999,False,N/A,False,,CN_SZ
SZ.300360,炬华科技,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-21,69106026093000,False,N/A,False,,CN_SZ
SZ.300361,奥赛康,100,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82240036084169,False,N/A,False,,CN_SZ
SZ.300363,博腾股份,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-29,69140385831371,False,N/A,False,,CN_SZ
SZ.300364,中文在线,100,STOCK,N/A,,N/A,,N/A,N/A,2015-01-21,2300364,False,N/A,False,,CN_SZ
SZ.300365,恒华科技,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-23,69114616027597,False,N/A,False,,CN_SZ
SZ.300366,创意信息,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-27,69131795896782,False,N/A,False,,CN_SZ
SZ.300368,汇金股份,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-23,69114616027600,False,N/A,False,,CN_SZ
SZ.300369,绿盟科技,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-29,69140385831377,False,N/A,False,,CN_SZ
SZ.300370,*ST安控,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-23,69114616027602,False,N/A,False,,CN_SZ
SZ.300371,汇中股份,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-23,69114616027603,False,N/A,False,,CN_SZ
SZ.300373,扬杰科技,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-23,69114616027605,False,N/A,False,,CN_SZ
SZ.300374,中铁装配,100,STOCK,N/A,,N/A,,N/A,N/A,2015-03-19,2300374,False,N/A,False,,CN_SZ
SZ.300375,鹏翎股份,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-27,69131795896791,False,N/A,False,,CN_SZ
SZ.300376,易事特,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-27,69131795896792,False,N/A,False,,CN_SZ
SZ.300377,赢时胜,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-27,69131795896793,False,N/A,False,,CN_SZ
SZ.300378,鼎捷软件,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-27,69131795896794,False,N/A,False,,CN_SZ
SZ.300379,东方通,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-28,69136090864091,False,N/A,False,,CN_SZ
SZ.300380,安硕信息,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-28,69136090864092,False,N/A,False,,CN_SZ
SZ.300381,溢多利,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-28,69136090864093,False,N/A,False,,CN_SZ
SZ.300382,斯莱克,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-29,69140385831390,False,N/A,False,,CN_SZ
SZ.300383,光环新网,100,STOCK,N/A,,N/A,,N/A,N/A,2014-01-29,69140385831391,False,N/A,False,,CN_SZ
SZ.300384,三联虹普,100,STOCK,N/A,,N/A,,N/A,N/A,2014-08-01,69930659813856,False,N/A,False,,CN_SZ
SZ.300385,雪浪环境,100,STOCK,N/A,,N/A,,N/A,N/A,2014-06-26,69776040991201,False,N/A,False,,CN_SZ
SZ.300386,飞天诚信,100,STOCK,N/A,,N/A,,N/A,N/A,2014-06-26,69776040991202,False,N/A,False,,CN_SZ
SZ.300387,富邦股份,100,STOCK,N/A,,N/A,,N/A,N/A,2014-07-02,69801810794979,False,N/A,False,,CN_SZ
SZ.300388,节能国祯,100,STOCK,N/A,,N/A,,N/A,N/A,2014-08-01,69930659813860,False,N/A,False,,CN_SZ
SZ.300389,艾比森,100,STOCK,N/A,,N/A,,N/A,N/A,2014-08-01,69930659813861,False,N/A,False,,CN_SZ
SZ.300390,天华超净,100,STOCK,N/A,,N/A,,N/A,N/A,2014-07-31,69926364846566,False,N/A,False,,CN_SZ
SZ.300391,康跃科技,100,STOCK,N/A,,N/A,,N/A,N/A,2014-08-01,69930659813863,False,N/A,False,,CN_SZ
SZ.300392,*ST腾信,100,STOCK,N/A,,N/A,,N/A,N/A,2014-09-10,70102458505704,False,N/A,False,,CN_SZ
SZ.300393,中来股份,100,STOCK,N/A,,N/A,,N/A,N/A,2014-09-12,70111048440297,False,N/A,False,,CN_SZ
SZ.300394,天孚通信,100,STOCK,N/A,,N/A,,N/A,N/A,2015-02-17,2300394,False,N/A,False,,CN_SZ
SZ.300395,菲利华,100,STOCK,N/A,,N/A,,N/A,N/A,2014-09-10,70102458505707,False,N/A,False,,CN_SZ
SZ.300396,迪瑞医疗,100,STOCK,N/A,,N/A,,N/A,N/A,2014-09-10,70102458505708,False,N/A,False,,CN_SZ
SZ.300397,天和防务,100,STOCK,N/A,,N/A,,N/A,N/A,2014-09-10,70102458505709,False,N/A,False,,CN_SZ
SZ.300398,飞凯材料,100,STOCK,N/A,,N/A,,N/A,N/A,2014-10-09,70227012557294,False,N/A,False,,CN_SZ
SZ.300399,天利科技,100,STOCK,N/A,,N/A,,N/A,N/A,2014-10-09,70227012557295,False,N/A,False,,CN_SZ
SZ.300400,劲拓股份,100,STOCK,N/A,,N/A,,N/A,N/A,2014-10-10,70231307524592,False,N/A,False,,CN_SZ
SZ.300401,花园生物,100,STOCK,N/A,,N/A,,N/A,N/A,2014-10-09,70227012557297,False,N/A,False,,CN_SZ
SZ.300402,宝色股份,100,STOCK,N/A,,N/A,,N/A,N/A,2014-10-10,70231307524594,False,N/A,False,,CN_SZ
SZ.300403,汉宇集团,100,STOCK,N/A,,N/A,,N/A,N/A,2014-10-30,2300403,False,N/A,False,,CN_SZ
SZ.300404,博济医药,100,STOCK,N/A,,N/A,,N/A,N/A,2015-04-24,2300404,False,N/A,False,,CN_SZ
SZ.300405,科隆股份,100,STOCK,N/A,,N/A,,N/A,N/A,2014-10-30,2300405,False,N/A,False,,CN_SZ
SZ.300406,九强生物,100,STOCK,N/A,,N/A,,N/A,N/A,2014-10-30,2300406,False,N/A,False,,CN_SZ
SZ.300407,凯发电气,100,STOCK,N/A,,N/A,,N/A,N/A,2014-12-03,2300407,False,N/A,False,,CN_SZ
SZ.300408,三环集团,100,STOCK,N/A,,N/A,,N/A,N/A,2014-12-03,2300408,False,N/A,False,,CN_SZ
SZ.300409,道氏技术,100,STOCK,N/A,,N/A,,N/A,N/A,2014-12-03,2300409,False,N/A,False,,CN_SZ
SZ.300410,正业科技,100,STOCK,N/A,,N/A,,N/A,N/A,2014-12-31,2300410,False,N/A,False,,CN_SZ
SZ.300411,金盾股份,100,STOCK,N/A,,N/A,,N/A,N/A,2014-12-31,2300411,False,N/A,False,,CN_SZ
SZ.300412,迦南科技,100,STOCK,N/A,,N/A,,N/A,N/A,2014-12-31,2300412,False,N/A,False,,CN_SZ
SZ.300413,芒果超媒,100,STOCK,N/A,,N/A,,N/A,N/A,2015-01-21,2300413,False,N/A,False,,CN_SZ
SZ.300414,中光防雷,100,STOCK,N/A,,N/A,,N/A,N/A,2015-05-13,2300414,False,N/A,False,,CN_SZ
SZ.300415,伊之密,100,STOCK,N/A,,N/A,,N/A,N/A,2015-01-23,2300415,False,N/A,False,,CN_SZ
SZ.300416,苏试试验,100,STOCK,N/A,,N/A,,N/A,N/A,2015-01-22,2300416,False,N/A,False,,CN_SZ
SZ.300417,南华仪器,100,STOCK,N/A,,N/A,,N/A,N/A,2015-01-23,2300417,False,N/A,False,,CN_SZ
SZ.300418,昆仑万维,100,STOCK,N/A,,N/A,,N/A,N/A,2015-01-21,2300418,False,N/A,False,,CN_SZ
SZ.300419,浩丰科技,100,STOCK,N/A,,N/A,,N/A,N/A,2015-01-22,2300419,False,N/A,False,,CN_SZ
SZ.300420,五洋停车,100,STOCK,N/A,,N/A,,N/A,N/A,2015-02-17,2300420,False,N/A,False,,CN_SZ
SZ.300421,力星股份,100,STOCK,N/A,,N/A,,N/A,N/A,2015-02-17,2300421,False,N/A,False,,CN_SZ
SZ.300422,博世科,100,STOCK,N/A,,N/A,,N/A,N/A,2015-02-17,2300422,False,N/A,False,,CN_SZ
SZ.300423,昇辉科技,100,STOCK,N/A,,N/A,,N/A,N/A,2015-02-17,2300423,False,N/A,False,,CN_SZ
SZ.300424,航新科技,100,STOCK,N/A,,N/A,,N/A,N/A,2015-04-22,2300424,False,N/A,False,,CN_SZ
SZ.300425,中建环能,100,STOCK,N/A,,N/A,,N/A,N/A,2015-02-16,2300425,False,N/A,False,,CN_SZ
SZ.300426,唐德影视,100,STOCK,N/A,,N/A,,N/A,N/A,2015-02-17,2300426,False,N/A,False,,CN_SZ
SZ.300427,红相股份,100,STOCK,N/A,,N/A,,N/A,N/A,2015-02-17,2300427,False,N/A,False,,CN_SZ
SZ.300428,立中集团,100,STOCK,N/A,,N/A,,N/A,N/A,2015-03-19,2300428,False,N/A,False,,CN_SZ
SZ.300429,强力新材,100,STOCK,N/A,,N/A,,N/A,N/A,2015-03-24,2300429,False,N/A,False,,CN_SZ
SZ.300430,诚益通,100,STOCK,N/A,,N/A,,N/A,N/A,2015-03-19,2300430,False,N/A,False,,CN_SZ
SZ.300431,暴风退,100,STOCK,N/A,,N/A,,N/A,N/A,2015-03-24,2300431,False,N/A,False,,CN_SZ
SZ.300432,富临精工,100,STOCK,N/A,,N/A,,N/A,N/A,2015-03-19,2300432,False,N/A,False,,CN_SZ
SZ.300433,蓝思科技,100,STOCK,N/A,,N/A,,N/A,N/A,2015-03-18,2300433,False,N/A,False,,CN_SZ
SZ.300434,金石亚药,100,STOCK,N/A,,N/A,,N/A,N/A,2015-04-24,2300434,False,N/A,False,,CN_SZ
SZ.300435,中泰股份,100,STOCK,N/A,,N/A,,N/A,N/A,2015-03-26,2300435,False,N/A,False,,CN_SZ
SZ.300436,广生堂,100,STOCK,N/A,,N/A,,N/A,N/A,2015-04-22,2300436,False,N/A,False,,CN_SZ
SZ.300437,清水源,100,STOCK,N/A,,N/A,,N/A,N/A,2015-04-23,2300437,False,N/A,False,,CN_SZ
SZ.300438,鹏辉能源,100,STOCK,N/A,,N/A,,N/A,N/A,2015-04-24,2300438,False,N/A,False,,CN_SZ
SZ.300439,美康生物,100,STOCK,N/A,,N/A,,N/A,N/A,2015-04-22,2300439,False,N/A,False,,CN_SZ
SZ.300440,运达科技,100,STOCK,N/A,,N/A,,N/A,N/A,2015-04-23,2300440,False,N/A,False,,CN_SZ
SZ.300441,鲍斯股份,100,STOCK,N/A,,N/A,,N/A,N/A,2015-04-23,2300441,False,N/A,False,,CN_SZ
SZ.300442,润泽科技,100,STOCK,N/A,,N/A,,N/A,N/A,2015-04-24,2300442,False,N/A,False,,CN_SZ
SZ.300443,金雷股份,100,STOCK,N/A,,N/A,,N/A,N/A,2015-04-22,2300443,False,N/A,False,,CN_SZ
SZ.300444,双杰电气,100,STOCK,N/A,,N/A,,N/A,N/A,2015-04-23,2300444,False,N/A,False,,CN_SZ
SZ.300445,康斯特,100,STOCK,N/A,,N/A,,N/A,N/A,2015-04-24,2300445,False,N/A,False,,CN_SZ
SZ.300446,乐凯新材,100,STOCK,N/A,,N/A,,N/A,N/A,2015-04-23,2300446,False,N/A,False,,CN_SZ
SZ.300447,全信股份,100,STOCK,N/A,,N/A,,N/A,N/A,2015-04-22,2300447,False,N/A,False,,CN_SZ
SZ.300448,浩云科技,100,STOCK,N/A,,N/A,,N/A,N/A,2015-04-24,2300448,False,N/A,False,,CN_SZ
